customer_id,recency,frequency,monetary,avg_order_value,loyalty_tier,age,household_size,days_since_first_purchase,purchase_frequency_per_month,customer_lifetime_value,cluster,cluster_gmm,final_cluster,segment_name
CUST_017601,239,9,116.01,12.89,0,0.0,0.0,239,1.1297071129707112,0.0,0,0,0,Frequent Buyers
CUST_017602,2,534,4869.72,9.119325842696629,0,0.0,0.0,324,49.44444444444444,2537.008233965551,0,0,0,Frequent Buyers
CUST_017603,78,11,394.72,35.88363636363636,0,0.0,0.0,78,4.230769230769231,408.13201047132054,0,0,0,Frequent Buyers
CUST_017604,217,63,309.36,4.91047619047619,0,0.0,0.0,312,6.0576923076923075,24.710576303395612,0,0,0,Frequent Buyers
CUST_017608,33,54,191.23,3.541296296296296,0,0.0,0.0,33,49.090909090909086,638.0866626221117,0,0,0,Frequent Buyers
CUST_017609,41,222,1067.22,4.807297297297297,0,0.0,0.0,327,20.36697247706422,400.6425659933204,0,0,0,Frequent Buyers
CUST_017611,7,563,3947.32,7.011225577264654,0,0.0,0.0,361,46.78670360110803,1817.8536515923167,0,0,0,Frequent Buyers
CUST_017612,53,135,2048.45,15.173703703703703,0,0.0,0.0,298,13.590604026845638,848.7463025221147,0,0,0,Frequent Buyers
CUST_017613,23,304,4511.55,14.840625000000001,0,0.0,0.0,306,29.80392156862745,2228.5231134650394,0,0,0,Frequent Buyers
CUST_017614,57,97,385.48,3.9740206185567013,0,0.0,0.0,57,51.05263157894737,791.116672363112,0,0,0,Frequent Buyers
CUST_017615,130,14,329.6,23.542857142857144,0,0.0,0.0,222,1.8918918918918919,62.56825363920018,0,0,0,Frequent Buyers
CUST_017616,174,3,571.2,190.4,0,0.0,0.0,368,0.24456521739130432,59.17511710608747,0,0,0,Frequent Buyers
CUST_017618,6,66,926.03,14.030757575757576,0,0.0,0.0,362,5.469613259668509,263.2735637685081,0,0,0,Frequent Buyers
CUST_017619,312,71,210.36,2.962816901408451,0,0.0,0.0,312,6.826923076923077,0.0,0,0,0,Frequent Buyers
CUST_017620,60,4,81.44,20.36,0,0.0,0.0,60,2.0,50.39329593846881,0,0,0,Frequent Buyers
CUST_017621,21,26,1379.9,53.073076923076925,0,0.0,0.0,354,2.2033898305084745,367.80518061562134,0,0,0,Frequent Buyers
CUST_017623,33,33,527.05,15.971212121212119,0,0.0,0.0,33,29.999999999999996,1764.5751380066606,0,0,0,Frequent Buyers
CUST_017624,15,50,843.48,16.869600000000002,0,0.0,0.0,218,6.8807339449541285,410.01518415568256,0,0,0,Frequent Buyers
CUST_017625,18,294,1964.02,6.680340136054422,0,0.0,0.0,258,34.18604651162791,1120.5096165249195,0,0,0,Frequent Buyers
CUST_017628,81,5,75.75,15.15,0,0.0,0.0,81,1.8518518518518516,9.870231982242899,0,0,0,Frequent Buyers
CUST_017629,6,123,1814.12,14.748943089430893,0,0.0,0.0,360,10.25,649.7112533583693,0,0,0,Frequent Buyers
CUST_017630,170,26,503.6,19.36923076923077,0,0.0,0.0,232,3.3620689655172415,131.55301939971065,0,0,0,Frequent Buyers
CUST_017631,2,39,528.33,13.546923076923077,0,0.0,0.0,232,5.043103448275862,206.8909227611938,0,0,0,Frequent Buyers
CUST_017633,31,70,1324.84,18.92628571428571,0,0.0,0.0,120,17.5,1336.1018095970728,0,0,0,Frequent Buyers
CUST_017634,36,296,2358.59,7.96820945945946,0,0.0,0.0,338,26.272189349112423,986.8839698050451,0,0,0,Frequent Buyers
CUST_017636,19,20,285.56,14.278,0,0.0,0.0,19,31.578947368421055,1579.389966172912,0,0,0,Frequent Buyers
CUST_017637,31,35,547.06,15.630285714285712,0,0.0,0.0,115,9.130434782608695,478.90804130502124,0,0,0,Frequent Buyers
CUST_017639,276,7,108.5,15.5,0,0.0,0.0,276,0.7608695652173914,0.0,0,0,0,Frequent Buyers
CUST_017640,87,5,621.66,124.332,0,0.0,0.0,87,1.7241379310344829,570.0574264877065,0,0,0,Frequent Buyers
CUST_017642,120,40,712.29,17.80725,0,0.0,0.0,176,6.818181818181818,351.4696135055071,0,0,0,Frequent Buyers
CUST_017643,373,8,101.55,12.69375,0,0.0,0.0,373,0.6434316353887399,0.0,0,0,0,Frequent Buyers
CUST_017644,1,157,2895.64,18.443566878980892,0,0.0,0.0,261,18.045977011494255,1587.7482909444773,0,0,0,Frequent Buyers
CUST_017646,219,51,1008.39,19.77235294117647,0,0.0,0.0,365,4.191780821917808,195.84958458913627,0,0,0,Frequent Buyers
CUST_017647,65,7,133.06,19.00857142857143,0,0.0,0.0,65,3.230769230769231,116.23112810808183,0,0,0,Frequent Buyers
CUST_017648,61,91,1797.5,19.752747252747252,0,0.0,0.0,250,10.92,832.8581850082196,0,0,0,Frequent Buyers
CUST_017649,138,52,868.49,16.70173076923077,0,0.0,0.0,138,11.304347826086957,595.7676553849307,0,0,0,Frequent Buyers
CUST_017650,21,8,166.08,20.76,0,0.0,0.0,21,11.428571428571429,709.1501371128196,0,0,0,Frequent Buyers
CUST_017651,12,232,3945.0,17.004310344827587,0,0.0,0.0,177,39.32203389830508,3363.320555512747,0,0,0,Frequent Buyers
CUST_017652,25,259,4867.72,18.794285714285714,0,0.0,0.0,281,27.651245551601424,2570.0643737618316,0,0,0,Frequent Buyers
CUST_017653,37,44,1207.56,27.44454545454545,0,0.0,0.0,120,11.0,1122.3557655027632,0,0,0,Frequent Buyers
CUST_017654,277,22,117.55,5.343181818181818,0,0.0,0.0,277,2.3826714801444044,0.0,0,0,0,Frequent Buyers
CUST_017655,11,91,2638.94,28.99934065934066,0,0.0,0.0,366,7.4590163934426235,912.2502003129923,0,0,0,Frequent Buyers
CUST_017656,73,82,1674.69,20.423048780487804,0,0.0,0.0,129,19.069767441860467,1514.5596838049007,0,0,0,Frequent Buyers
CUST_017658,26,19,595.42,31.337894736842102,0,0.0,0.0,211,2.7014218009478674,230.4857863030159,0,0,0,Frequent Buyers
CUST_017659,17,158,2999.46,18.98392405063291,0,0.0,0.0,372,12.741935483870968,1099.2784585195943,0,0,0,Frequent Buyers
CUST_017660,141,37,177.05,4.785135135135135,0,0.0,0.0,141,7.872340425531915,53.07353598070844,0,0,0,Frequent Buyers
CUST_017663,26,86,1802.91,20.96406976744186,0,0.0,0.0,287,8.989547038327526,757.0090035031822,0,0,0,Frequent Buyers
CUST_017664,19,43,604.64,14.061395348837209,0,0.0,0.0,212,6.084905660377359,272.93091331032275,0,0,0,Frequent Buyers
CUST_017666,4,18,728.16,40.45333333333333,0,0.0,0.0,66,8.181818181818182,1150.3093989023218,0,0,0,Frequent Buyers
CUST_017667,66,116,2055.51,17.71991379310345,0,0.0,0.0,299,11.638795986622073,813.5067141095764,0,0,0,Frequent Buyers
CUST_017668,1,15,347.75,23.183333333333334,0,0.0,0.0,38,11.842105263157896,922.5954545065293,0,0,0,Frequent Buyers
CUST_017669,43,68,3406.72,50.09882352941176,0,0.0,0.0,250,8.16,1627.4941082864207,0,0,0,Frequent Buyers
CUST_017670,228,11,205.7,18.7,0,0.0,0.0,228,1.4473684210526316,0.7044034076878063,0,0,0,Frequent Buyers
CUST_017671,16,53,1572.71,29.67377358490566,0,0.0,0.0,365,4.356164383561644,468.5518694367653,0,0,0,Frequent Buyers
CUST_017672,50,110,3178.17,28.892454545454545,0,0.0,0.0,309,10.679611650485436,1278.130021814632,0,0,0,Frequent Buyers
CUST_017673,2,214,1584.53,7.4043457943925235,0,0.0,0.0,320,20.0625,695.6501510512286,0,0,0,Frequent Buyers
CUST_017674,74,27,551.04,20.40888888888889,0,0.0,0.0,369,2.195121951219512,83.44225914287387,0,0,0,Frequent Buyers
CUST_017675,1,705,20374.28,28.89968794326241,0,0.0,0.0,367,57.629427792915536,9902.537318094934,0,0,0,Frequent Buyers
CUST_017676,4,77,1371.18,17.807532467532468,0,0.0,0.0,366,6.311475409836066,432.77061419286287,0,0,0,Frequent Buyers
CUST_017677,2,303,16345.38,53.94514851485148,0,0.0,0.0,369,24.634146341463413,7122.9059934407405,0,0,0,Frequent Buyers
CUST_017678,264,16,298.11,18.631875,0,0.0,0.0,264,1.8181818181818181,20.09842245716294,0,0,0,Frequent Buyers
CUST_017679,53,30,1992.11,66.40366666666667,0,0.0,0.0,86,10.465116279069766,2485.617178006734,0,0,0,Frequent Buyers
CUST_017680,24,11,184.4,16.763636363636365,0,0.0,0.0,24,13.75,707.2760636328069,0,0,0,Frequent Buyers
CUST_017682,10,118,2474.33,20.968898305084746,0,0.0,0.0,368,9.619565217391303,879.7209457663929,0,0,0,Frequent Buyers
CUST_017684,44,15,239.41,15.960666666666667,0,0.0,0.0,44,10.227272727272728,483.62440760968127,0,0,0,Frequent Buyers
CUST_017685,17,125,3117.68,24.94144,0,0.0,0.0,372,10.080645161290322,1109.1691771383114,0,0,0,Frequent Buyers
CUST_017686,7,286,5739.46,20.06804195804196,0,0.0,0.0,303,28.316831683168317,2951.9013616480825,0,0,0,Frequent Buyers
CUST_017690,30,250,4718.95,18.875799999999998,0,0.0,0.0,373,20.10723860589812,1831.4486780954524,0,0,0,Frequent Buyers
CUST_017691,358,19,290.4,15.284210526315789,0,0.0,0.0,369,1.5447154471544715,0.0,0,0,0,Frequent Buyers
CUST_017692,127,46,740.94,16.10739130434783,0,0.0,0.0,359,3.8440111420612815,144.45070730808447,0,0,0,Frequent Buyers
CUST_017693,137,16,200.47,12.529375,0,0.0,0.0,137,3.5036496350364965,61.46465401079902,0,0,0,Frequent Buyers
CUST_017694,142,15,283.12,18.874666666666666,0,0.0,0.0,142,3.169014084507042,108.88635250601462,0,0,0,Frequent Buyers
CUST_017695,132,35,765.34,21.866857142857143,0,0.0,0.0,172,6.104651162790698,380.25975392602663,0,0,0,Frequent Buyers
CUST_017696,38,115,2285.71,19.875739130434784,0,0.0,0.0,365,9.452054794520548,769.6269972215024,0,0,0,Frequent Buyers
CUST_017697,236,19,338.95,17.839473684210525,0,0.0,0.0,236,2.415254237288136,50.2540503810868,0,0,0,Frequent Buyers
CUST_017698,261,8,154.95,19.36875,0,0.0,0.0,261,0.9195402298850576,0.0,0,0,0,Frequent Buyers
CUST_017700,17,142,2534.64,17.84957746478873,0,0.0,0.0,281,15.160142348754448,1220.7504547031401,0,0,0,Frequent Buyers
CUST_017701,253,24,417.95,17.414583333333333,0,0.0,0.0,253,2.8458498023715415,70.44682213164202,0,0,0,Frequent Buyers
CUST_017702,30,74,1824.37,24.653648648648648,0,0.0,0.0,206,10.776699029126215,1067.201895642206,0,0,0,Frequent Buyers
CUST_017703,35,55,798.74,14.522545454545455,0,0.0,0.0,138,11.956521739130435,636.7717735366389,0,0,0,Frequent Buyers
CUST_017704,169,31,885.19,28.554516129032258,0,0.0,0.0,240,3.875,283.2388697244094,0,0,0,Frequent Buyers
CUST_017705,3,103,1823.52,17.70407766990291,0,0.0,0.0,302,10.2317880794702,777.7908714703755,0,0,0,Frequent Buyers
CUST_017706,4,382,10504.49,27.498664921465966,0,0.0,0.0,367,31.22615803814714,4688.909712762211,0,0,0,Frequent Buyers
CUST_017707,185,5,152.4,30.48,0,0.0,0.0,336,0.44642857142857145,0.0,0,0,0,Frequent Buyers
CUST_017708,188,34,263.33,7.744999999999999,0,0.0,0.0,325,3.1384615384615384,3.101537369821287,0,0,0,Frequent Buyers
CUST_017709,170,7,137.45,19.635714285714283,0,0.0,0.0,170,1.2352941176470587,0.0,0,0,0,Frequent Buyers
CUST_017711,11,23,385.1,16.743478260869566,0,0.0,0.0,290,2.3793103448275863,75.68656993653644,0,0,0,Frequent Buyers
CUST_017712,45,29,522.91,18.031379310344825,0,0.0,0.0,45,19.333333333333332,1218.169536187147,0,0,0,Frequent Buyers
CUST_017714,321,10,153.0,15.3,0,0.0,0.0,321,0.9345794392523366,0.0,0,0,0,Frequent Buyers
CUST_017715,201,1,326.4,326.4,0,0.0,0.0,201,0.14925373134328357,102.88191863082363,0,0,0,Frequent Buyers
CUST_017716,23,245,5655.99,23.085673469387753,0,0.0,0.0,268,27.425373134328357,3137.248043260746,0,0,0,Frequent Buyers
CUST_017718,232,6,139.35,23.224999999999998,0,0.0,0.0,232,0.7758620689655172,0.0,0,0,0,Frequent Buyers
CUST_017719,38,274,5396.04,19.693576642335767,0,0.0,0.0,256,32.109375,3092.1363040443757,0,0,0,Frequent Buyers
CUST_017720,26,50,1195.94,23.9188,0,0.0,0.0,368,4.076086956521739,325.17300030209356,0,0,0,Frequent Buyers
CUST_017722,96,115,2424.04,21.078608695652175,0,0.0,0.0,367,9.400544959128066,742.0235846961228,0,0,0,Frequent Buyers
CUST_017723,127,10,3276.4,327.64,0,0.0,0.0,214,1.4018691588785046,1306.3634439608038,0,0,0,Frequent Buyers
CUST_017724,71,40,1033.0,25.825,0,0.0,0.0,138,8.695652173913045,763.1038954237716,0,0,0,Frequent Buyers
CUST_017725,16,192,3439.08,17.911875,0,0.0,0.0,267,21.573033707865168,1851.3251242937906,0,0,0,Frequent Buyers
CUST_017727,15,66,1060.25,16.064393939393938,0,0.0,0.0,15,132.0,9128.084158646529,0,0,0,Frequent Buyers
CUST_017728,4,165,2876.01,17.430363636363637,0,0.0,0.0,87,56.896551724137936,4883.2232002607525,0,0,0,Frequent Buyers
CUST_017730,3,218,5298.48,24.304954128440365,0,0.0,0.0,326,20.061349693251532,2455.5769206915693,0,0,0,Frequent Buyers
CUST_017731,79,67,1240.11,18.509104477611938,0,0.0,0.0,183,10.98360655737705,726.9149749927503,0,0,0,Frequent Buyers
CUST_017732,373,18,303.97,16.887222222222224,0,0.0,0.0,373,1.447721179624665,0.0,0,0,0,Frequent Buyers
CUST_017733,39,35,692.19,19.776857142857143,0,0.0,0.0,262,4.00763358778626,228.99056995422393,0,0,0,Frequent Buyers
CUST_017734,54,43,700.63,16.293720930232556,0,0.0,0.0,234,5.512820512820513,271.4276844277763,0,0,0,Frequent Buyers
CUST_017735,2,690,13110.02,19.000028985507246,0,0.0,0.0,368,56.24999999999999,6299.2883825304325,0,0,0,Frequent Buyers
CUST_017736,9,25,377.44,15.0976,0,0.0,0.0,113,6.6371681415929205,309.4868220860996,0,0,0,Frequent Buyers
CUST_017737,9,10,168.24,16.824,0,0.0,0.0,58,5.172413793103448,223.35503229503797,0,0,0,Frequent Buyers
CUST_017738,19,97,1879.05,19.371649484536082,0,0.0,0.0,282,10.319148936170212,832.426028651708,0,0,0,Frequent Buyers
CUST_017739,12,47,2791.35,59.39042553191489,0,0.0,0.0,360,3.9166666666666665,893.5368645185171,0,0,0,Frequent Buyers
CUST_017742,113,15,355.11,23.674,0,0.0,0.0,333,1.3513513513513513,26.17100591558068,0,0,0,Frequent Buyers
CUST_017744,4,136,2322.4,17.076470588235296,0,0.0,0.0,358,11.396648044692737,873.8471304958097,0,0,0,Frequent Buyers
CUST_017746,240,6,110.25,18.375,0,0.0,0.0,240,0.75,0.0,0,0,0,Frequent Buyers
CUST_017747,113,1,71.4,71.4,0,0.0,0.0,113,0.26548672566371684,0.0,0,0,0,Frequent Buyers
CUST_017749,178,35,674.52,19.272,0,0.0,0.0,256,4.1015625,182.21783865494598,0,0,0,Frequent Buyers
CUST_017750,5,178,1682.4,9.451685393258428,0,0.0,0.0,164,32.5609756097561,1475.789575291138,0,0,0,Frequent Buyers
CUST_017752,359,1,80.64,80.64,0,0.0,0.0,359,0.08356545961002786,0.0,0,0,0,Frequent Buyers
CUST_017754,1,86,1652.98,19.220697674418606,0,0.0,0.0,260,9.923076923076923,804.5073633674878,0,0,0,Frequent Buyers
CUST_017757,1,737,5543.89,7.52223880597015,0,0.0,0.0,372,59.435483870967744,2616.7540910570465,0,0,0,Frequent Buyers
CUST_017758,19,396,3365.06,8.497626262626262,0,0.0,0.0,250,47.519999999999996,2111.0672283253466,0,0,0,Frequent Buyers
CUST_017759,17,84,768.96,9.154285714285715,0,0.0,0.0,169,14.911242603550296,534.9573571811228,0,0,0,Frequent Buyers
CUST_017760,22,25,287.59,11.503599999999999,0,0.0,0.0,373,2.0107238605898123,11.999373809164311,0,0,0,Frequent Buyers
CUST_017761,33,19,712.78,37.514736842105265,0,0.0,0.0,33,17.27272727272727,2240.373191372977,0,0,0,Frequent Buyers
CUST_017763,263,1,15.0,15.0,0,0.0,0.0,263,0.11406844106463877,0.0,0,0,0,Frequent Buyers
CUST_017764,51,71,772.55,10.880985915492957,0,0.0,0.0,211,10.09478672985782,379.46204498329837,0,0,0,Frequent Buyers
CUST_017765,159,52,347.26,6.678076923076923,0,0.0,0.0,257,6.070038910505836,65.76166742426483,0,0,0,Frequent Buyers
CUST_017767,15,21,271.2,12.914285714285715,0,0.0,0.0,15,42.0,1939.7896833491006,0,0,0,Frequent Buyers
CUST_017768,8,95,1901.9,20.02,0,0.0,0.0,166,17.168674698795183,1511.2774491592047,0,0,0,Frequent Buyers
CUST_017769,13,300,3909.99,13.033299999999999,0,0.0,0.0,321,28.037383177570096,1860.5808011068918,0,0,0,Frequent Buyers
CUST_017770,199,38,1143.27,30.086052631578948,0,0.0,0.0,282,4.042553191489362,316.6792840540684,0,0,0,Frequent Buyers
CUST_017771,57,53,245.39,4.63,0,0.0,0.0,323,4.922600619195046,14.958288760863226,0,0,0,Frequent Buyers
CUST_017772,11,50,173.45,3.469,0,0.0,0.0,11,136.36363636363637,1914.820541146724,0,0,0,Frequent Buyers
CUST_017774,97,151,1201.58,7.957483443708608,0,0.0,0.0,305,14.852459016393443,427.98342388548593,0,0,0,Frequent Buyers
CUST_017775,255,3,56.4,18.8,0,0.0,0.0,255,0.35294117647058826,0.0,0,0,0,Frequent Buyers
CUST_017777,25,184,630.57,3.4270108695652177,0,0.0,0.0,100,55.199999999999996,848.0245858798022,0,0,0,Frequent Buyers
CUST_017779,21,79,647.92,8.201518987341771,0,0.0,0.0,144,16.458333333333336,519.1761797251014,0,0,0,Frequent Buyers
CUST_017781,159,12,188.02,15.668333333333335,0,0.0,0.0,253,1.4229249011857708,0.0,0,0,0,Frequent Buyers
CUST_017783,72,67,283.47,4.23089552238806,0,0.0,0.0,248,8.104838709677418,61.58046495452203,0,0,0,Frequent Buyers
CUST_017785,53,13,131.94,10.149230769230769,0,0.0,0.0,53,7.358490566037736,173.72181654725142,0,0,0,Frequent Buyers
CUST_017786,85,62,254.71,4.108225806451613,0,0.0,0.0,317,5.867507886435331,18.389004447423474,0,0,0,Frequent Buyers
CUST_017787,153,127,1790.54,14.098740157480314,0,0.0,0.0,371,10.269541778975741,487.19454195245737,0,0,0,Frequent Buyers
CUST_017788,74,5,1117.9,223.58,0,0.0,0.0,130,1.153846153846154,710.3367568295498,0,0,0,Frequent Buyers
CUST_017789,281,14,225.9,16.135714285714286,0,0.0,0.0,281,1.494661921708185,0.0,0,0,0,Frequent Buyers
CUST_017790,27,187,1953.05,10.444117647058823,0,0.0,0.0,365,15.36986301369863,707.0871521569107,0,0,0,Frequent Buyers
CUST_017791,30,10,106.1,10.61,0,0.0,0.0,30,10.0,278.8663344951327,0,0,0,Frequent Buyers
CUST_017793,25,49,290.27,5.923877551020408,0,0.0,0.0,25,58.8,1353.0721769643733,0,0,0,Frequent Buyers
CUST_017795,180,44,337.63,7.67340909090909,0,0.0,0.0,265,4.981132075471698,52.4192690576547,0,0,0,Frequent Buyers
CUST_017796,40,80,685.05,8.563125,0,0.0,0.0,370,6.486486486486486,162.43409087168527,0,0,0,Frequent Buyers
CUST_017797,22,111,780.43,7.0309009009009005,0,0.0,0.0,183,18.19672131147541,513.1371289334395,0,0,0,Frequent Buyers
CUST_017799,22,397,2999.23,7.554735516372796,0,0.0,0.0,361,32.99168975069252,1267.1966664983056,0,0,0,Frequent Buyers
CUST_017800,37,100,1174.71,11.7471,0,0.0,0.0,334,8.982035928143713,391.62809127276233,0,0,0,Frequent Buyers
CUST_017802,82,139,1272.44,9.154244604316547,0,0.0,0.0,372,11.209677419354838,366.61509265830273,0,0,0,Frequent Buyers
CUST_017805,74,10,512.31,51.230999999999995,0,0.0,0.0,74,4.0540540540540535,583.0982033352051,0,0,0,Frequent Buyers
CUST_017806,11,43,546.04,12.698604651162789,0,0.0,0.0,11,117.27272727272728,6060.228070087307,0,0,0,Frequent Buyers
CUST_017809,16,61,5411.91,88.71983606557377,0,0.0,0.0,374,4.893048128342246,1785.8189309419142,0,0,0,Frequent Buyers
CUST_017811,4,799,7644.93,9.568122653316646,0,0.0,0.0,334,71.76646706586827,4071.0669246814778,0,0,0,Frequent Buyers
CUST_017812,13,124,634.43,5.116370967741935,0,0.0,0.0,368,10.108695652173912,170.07167902261173,0,0,0,Frequent Buyers
CUST_017813,14,337,1659.37,4.923946587537092,0,0.0,0.0,71,142.3943661971831,3684.0813940165726,0,0,0,Frequent Buyers
CUST_017816,37,17,36.56,2.150588235294118,0,0.0,0.0,365,1.3972602739726028,0.0,0,0,0,Frequent Buyers
CUST_017817,4,32,378.83,11.8384375,0,0.0,0.0,277,3.465703971119134,89.14989977104312,0,0,0,Frequent Buyers
CUST_017819,72,48,3704.87,77.18479166666667,0,0.0,0.0,371,3.8814016172506736,1068.1112393576925,0,0,0,Frequent Buyers
CUST_017824,51,13,298.4,22.95384615384615,0,0.0,0.0,51,7.647058823529412,511.00557974272397,0,0,0,Frequent Buyers
CUST_017827,5,212,1965.36,9.270566037735849,0,0.0,0.0,365,17.424657534246577,757.245674696652,0,0,0,Frequent Buyers
CUST_017828,23,67,1820.09,27.1655223880597,0,0.0,0.0,185,10.864864864864865,1191.515133357491,0,0,0,Frequent Buyers
CUST_017829,299,30,889.24,29.641333333333332,0,0.0,0.0,299,3.0100334448160533,183.90642576026607,0,0,0,Frequent Buyers
CUST_017830,2,23,398.7,17.33478260869565,0,0.0,0.0,289,2.387543252595156,83.77632639819296,0,0,0,Frequent Buyers
CUST_017831,33,2,35.4,17.7,0,0.0,0.0,33,1.8181818181818181,31.584846805983986,0,0,0,Frequent Buyers
CUST_017832,50,61,155.37,2.547049180327869,0,0.0,0.0,50,36.6,303.6647387731598,0,0,0,Frequent Buyers
CUST_017835,3,59,342.24,5.800677966101695,0,0.0,0.0,23,76.95652173913042,1872.7192389742359,0,0,0,Frequent Buyers
CUST_017836,47,23,102.71,4.4656521739130435,0,0.0,0.0,47,14.680851063829788,160.40129826944295,0,0,0,Frequent Buyers
CUST_017837,42,160,1518.83,9.492687499999999,0,0.0,0.0,163,29.447852760736193,1227.0108057597927,0,0,0,Frequent Buyers
CUST_017838,27,114,2650.8,23.25263157894737,0,0.0,0.0,372,9.193548387096774,902.760402923987,0,0,0,Frequent Buyers
CUST_017839,42,50,295.35,5.907,0,0.0,0.0,42,35.714285714285715,769.7366886725367,0,0,0,Frequent Buyers
CUST_017841,2,7477,39534.92,5.287537782533101,0,0.0,0.0,373,601.367292225201,24002.17189005118,0,0,0,Frequent Buyers
CUST_017843,303,36,200.68,5.5744444444444445,0,0.0,0.0,303,3.5643564356435644,0.0,0,0,0,Frequent Buyers
CUST_017844,107,5,51.56,10.312000000000001,0,0.0,0.0,107,1.4018691588785046,0.0,0,0,0,Frequent Buyers
CUST_017848,81,51,901.2,17.67058823529412,0,0.0,0.0,358,4.273743016759776,211.9191635854474,0,0,0,Frequent Buyers
CUST_017849,218,26,605.8,23.299999999999997,0,0.0,0.0,334,2.3353293413173652,90.45591166765672,0,0,0,Frequent Buyers
CUST_017850,372,297,5391.21,18.15222222222222,0,0.0,0.0,374,23.823529411764707,1419.85712589501,0,0,0,Frequent Buyers
CUST_017852,12,24,114.34,4.764166666666667,0,0.0,0.0,12,60.0,1010.7118572502416,0,0,0,Frequent Buyers
CUST_017854,185,15,311.26,20.750666666666667,0,0.0,0.0,227,1.9823788546255507,46.79340137226478,0,0,0,Frequent Buyers
CUST_017855,373,17,208.97,12.292352941176471,0,0.0,0.0,373,1.3672922252010724,0.0,0,0,0,Frequent Buyers
CUST_017856,2,15,1418.03,94.53533333333333,0,0.0,0.0,282,1.5957446808510638,472.33304579153537,0,0,0,Frequent Buyers
CUST_017857,4,54,26879.04,497.76,0,0.0,0.0,366,4.426229508196721,9404.207568540107,0,0,0,Frequent Buyers
CUST_017858,6,195,5116.66,26.23928205128205,0,0.0,0.0,369,15.853658536585366,2041.6754289528803,0,0,0,Frequent Buyers
CUST_017859,305,23,141.92,6.170434782608695,0,0.0,0.0,305,2.2622950819672134,0.0,0,0,0,Frequent Buyers
CUST_017860,369,49,213.3,4.353061224489796,0,0.0,0.0,369,3.9837398373983737,0.0,0,0,0,Frequent Buyers
CUST_017861,3,218,2088.93,9.582247706422018,0,0.0,0.0,320,20.4375,941.3885228066107,0,0,0,Frequent Buyers
CUST_017862,324,11,330.9,30.08181818181818,0,0.0,0.0,324,1.0185185185185184,5.840605479948209,0,0,0,Frequent Buyers
CUST_017863,59,148,3160.0,21.35135135135135,0,0.0,0.0,369,12.03252032520325,1078.2233066075255,0,0,0,Frequent Buyers
CUST_017864,13,81,504.59,6.229506172839506,0,0.0,0.0,276,8.804347826086957,170.5762634048157,0,0,0,Frequent Buyers
CUST_017865,31,369,10521.32,28.513062330623306,0,0.0,0.0,364,30.412087912087912,4479.552711954366,0,0,0,Frequent Buyers
CUST_017866,143,9,329.65,36.62777777777777,0,0.0,0.0,143,1.8881118881118881,128.56547622642384,0,0,0,Frequent Buyers
CUST_017867,30,62,1106.77,17.851129032258065,0,0.0,0.0,289,6.43598615916955,407.36712233955376,0,0,0,Frequent Buyers
CUST_017869,107,40,428.18,10.7045,0,0.0,0.0,368,3.260869565217391,49.48730596822358,0,0,0,Frequent Buyers
CUST_017870,2,259,1785.5,6.8938223938223935,0,0.0,0.0,367,21.1716621253406,700.4574408216016,0,0,0,Frequent Buyers
CUST_017871,205,10,155.9,15.59,0,0.0,0.0,205,1.4634146341463414,0.0,0,0,0,Frequent Buyers
CUST_017873,80,42,1838.76,43.78,0,0.0,0.0,373,3.3780160857908847,473.84151384485574,0,0,0,Frequent Buyers
CUST_017874,185,46,683.46,14.857826086956523,0,0.0,0.0,256,5.390625,192.060263135679,0,0,0,Frequent Buyers
CUST_017877,170,12,237.61,19.800833333333333,0,0.0,0.0,170,2.1176470588235294,48.298018337507514,0,0,0,Frequent Buyers
CUST_017878,44,26,379.45,14.59423076923077,0,0.0,0.0,44,17.72727272727273,872.535459205993,0,0,0,Frequent Buyers
CUST_017879,174,6,178.52,29.753333333333334,0,0.0,0.0,174,1.0344827586206897,11.883681116927193,0,0,0,Frequent Buyers
CUST_017880,365,26,458.92,17.65076923076923,0,0.0,0.0,365,2.136986301369863,28.594572080651773,0,0,0,Frequent Buyers
CUST_017881,304,8,133.35,16.66875,0,0.0,0.0,304,0.7894736842105263,0.0,0,0,0,Frequent Buyers
CUST_017883,3,138,621.71,4.505144927536232,0,0.0,0.0,246,16.82926829268293,296.05202042944956,0,0,0,Frequent Buyers
CUST_017884,4,111,686.67,6.1862162162162155,0,0.0,0.0,372,8.951612903225806,187.8389053033231,0,0,0,Frequent Buyers
CUST_017885,12,50,152.54,3.0507999999999997,0,0.0,0.0,12,125.0,1526.4265751806952,0,0,0,Frequent Buyers
CUST_017886,32,101,867.18,8.585940594059405,0,0.0,0.0,250,12.12,389.5965715144747,0,0,0,Frequent Buyers
CUST_017887,129,10,111.35,11.135,0,0.0,0.0,129,2.3255813953488373,2.7399738695851568,0,0,0,Frequent Buyers
CUST_017888,21,63,662.9,10.522222222222222,0,0.0,0.0,357,5.294117647058823,162.8436131741595,0,0,0,Frequent Buyers
CUST_017889,212,20,201.37,10.0685,0,0.0,0.0,322,1.863354037267081,0.0,0,0,0,Frequent Buyers
CUST_017890,323,90,584.79,6.4976666666666665,0,0.0,0.0,361,7.479224376731302,79.9285484344515,0,0,0,Frequent Buyers
CUST_017891,162,34,203.86,5.995882352941177,0,0.0,0.0,162,6.296296296296296,49.3681971031712,0,0,0,Frequent Buyers
