customer_id,recency,frequency,monetary,avg_order_value,loyalty_tier,age,household_size,days_since_first_purchase,purchase_frequency_per_month,customer_lifetime_value,cluster,cluster_gmm,final_cluster,segment_name,historical_clv,avg_days_between_purchases,purchase_acceleration,seasonal_spend_variance,seasonal_frequency_variance,customer_tenure_days,days_since_last_purchase,lifecycle_stage,lifecycle_stage_encoded,predicted_clv,vip_score,is_vip
CUST_017912,310,38,311.01,8.184473684210525,0,0.0,0.0,365,3.1232876712328768,0.1543876868823162,0,0,0,Frequent Buyers,11818.38,8.157894736842104,0.12258064516129033,189.3702670695693,24.041630560342615,,,,0,11695.273300000008,-0.33804353909657636,False
CUST_017913,59,59,411.6,6.976271186440679,0,0.0,0.0,356,4.97191011235955,62.97876145702662,0,0,0,Frequent Buyers,24284.4,1.0,1.0,0.0,0.0,,,,0,24413.709699999974,-0.3493018275807204,False
CUST_017914,4,80,336.43,4.205375,0,0.0,0.0,4,600.0,11343.36048717368,0,0,0,Frequent Buyers,26914.4,0.05,20.0,0.0,0.0,,,,0,28390.2388,-0.3585342040985286,False
CUST_017917,45,94,341.28,3.63063829787234,0,0.0,0.0,363,7.768595041322314,46.74068295336322,0,0,0,Frequent Buyers,32080.319999999996,0.4787234042553192,2.0888888888888886,72.25217090164142,15.556349186104045,,,,0,32727.7915,-0.37062713587006507,False
CUST_017919,88,23,1304.04,56.697391304347825,0,0.0,0.0,88,7.840909090909092,1436.2716174992088,0,0,0,Frequent Buyers,29992.92,3.8260869565217392,0.26136363636363635,0.0,0.0,,,,0,29819.440899999983,-0.38336122592072414,False
CUST_017920,4,696,4204.1,6.040373563218392,0,0.0,0.0,374,55.82887700534759,1922.0986362923165,0,0,0,Frequent Buyers,2926053.6,0.005747126436781609,174.0,914.5110347247502,190.13153341831543,,,,0,3036096.7855999987,-0.6306392065473014,True
CUST_017921,64,145,826.52,5.700137931034483,0,0.0,0.0,266,16.353383458646615,337.7064414053126,0,0,0,Frequent Buyers,119845.4,0.4413793103448276,2.265625,57.84351591434716,8.381527307120106,,,,0,117449.24210000012,-0.37359983851174533,False
CUST_017923,282,1,207.5,207.5,0,0.0,0.0,282,0.10638297872340426,3.853786631708644,0,0,0,Frequent Buyers,207.5,282.0,0.0035460992907801418,0.0,0.0,,,,0,214.39770000000001,-0.4448465914530717,False
CUST_017924,12,31,2962.5,95.56451612903226,0,0.0,0.0,374,2.486631016042781,856.3863176423978,0,0,0,Frequent Buyers,91837.5,0.3870967741935484,2.5833333333333335,1779.1513721434724,20.506096654409877,,,,0,103170.89139999995,-0.44546901635396635,False
CUST_017925,373,1,244.08,244.08,0,0.0,0.0,373,0.08042895442359249,0.0,0,0,0,Frequent Buyers,244.08,373.0,0.002680965147453083,0.0,0.0,,,,0,249.79160000000033,-0.46071978954965,False
CUST_017926,133,21,397.29,18.91857142857143,0,0.0,0.0,204,3.088235294117647,112.14823701234417,0,0,0,Frequent Buyers,8343.09,6.333333333333333,0.15789473684210528,18.50498446365196,0.7071067811865476,,,,0,8492.063499999998,-0.3296820264844221,False
CUST_017928,45,23,212.54,9.240869565217391,0,0.0,0.0,246,2.804878048780488,18.040126195648625,0,0,0,Frequent Buyers,4888.42,1.9565217391304348,0.5111111111111111,39.6121218820704,7.7781745930520225,,,,0,4855.105399999998,-0.3376401834509071,False
CUST_017929,11,5,843.0,168.6,0,0.0,0.0,309,0.48543689320388345,190.24468346465,0,0,0,Frequent Buyers,4215.0,2.2,0.45454545454545453,149.70303938130314,1.1547005383792517,,,,0,4559.812000000001,-0.42554199117198116,False
CUST_017930,36,39,1740.48,44.62769230769231,0,0.0,0.0,239,4.895397489539749,776.1356513950802,0,0,0,Frequent Buyers,67878.72,0.9230769230769231,1.0833333333333333,247.26707099814158,7.54983443527075,,,,0,67439.50499999998,-0.3811602412519501,False
CUST_017931,134,65,408.36,6.282461538461539,0,0.0,0.0,256,7.6171875,99.9102120125007,0,0,0,Frequent Buyers,26543.4,2.0615384615384613,0.4850746268656717,131.55014557194528,24.748737341529164,,,,0,26349.591499999977,-0.34927316545915693,False
CUST_017932,29,90,1331.57,14.795222222222222,0,0.0,0.0,211,12.796208530805687,758.7565061358857,0,0,0,Frequent Buyers,119841.29999999999,0.32222222222222224,3.103448275862069,380.03453954871,26.870057685088806,,,,0,119895.07400000008,-0.3642579059429967,False
CUST_017934,52,21,704.25,33.535714285714285,0,0.0,0.0,59,10.677966101694915,1184.0376549624839,0,0,0,Frequent Buyers,14789.25,2.4761904761904763,0.40384615384615385,0.0,0.0,,,,0,14881.412599999996,-0.34371987909092555,False
CUST_017935,138,29,145.79,5.027241379310345,0,0.0,0.0,142,6.126760563380282,26.802050785266943,0,0,0,Frequent Buyers,4227.91,4.758620689655173,0.21014492753623187,0.0,0.0,,,,0,4165.838899999993,-0.3404321479974566,False
CUST_017936,5,77,389.84,5.062857142857142,0,0.0,0.0,5,462.0,10436.2374126733,0,0,0,Frequent Buyers,30017.679999999997,0.06493506493506493,15.400000000000002,0.0,0.0,,,,0,30341.499100000012,-0.3556656828124131,False
CUST_017937,9,43,4301.22,100.02837209302326,0,0.0,0.0,362,3.56353591160221,1393.4667437667274,0,0,0,Frequent Buyers,184952.46000000002,0.20930232558139536,4.777777777777778,1296.493828600815,12.342339054382412,,,,0,187500.1341000003,-0.4732593081211602,False
CUST_017939,160,12,99.14,8.261666666666667,0,0.0,0.0,160,2.25,0.0,0,0,0,Frequent Buyers,1189.68,13.333333333333334,0.075,0.0,0.0,,,,0,1220.4458999999977,-0.3402687327628967,False
CUST_017940,49,19,4106.44,216.12842105263155,0,0.0,0.0,303,1.8811881188118813,1342.6451714590999,0,0,0,Frequent Buyers,78022.35999999999,2.5789473684210527,0.3877551020408163,1062.6695126896227,2.8722813232690143,,,,0,109647.77239999987,-0.5199425960883389,False
CUST_017941,131,2,304.56,152.28,0,0.0,0.0,131,0.45801526717557256,141.48334187509312,0,0,0,Frequent Buyers,609.12,65.5,0.015267175572519083,0.0,0.0,,,,0,602.0822000000005,-0.4203391802583423,False
CUST_017942,8,2,77.5,38.75,0,0.0,0.0,8,7.5,905.8937880998299,0,0,0,Frequent Buyers,155.0,4.0,0.25,0.0,0.0,,,,0,152.52399999999997,-0.3534913889361963,False
CUST_017946,233,20,149.58,7.479000000000001,0,0.0,0.0,259,2.316602316602317,0.0,0,0,0,Frequent Buyers,2991.6000000000004,11.65,0.08583690987124463,80.94958431023596,9.899494936611665,,,,0,3099.626999999999,-0.3359055858200797,False
CUST_017947,37,9,176.68,19.63111111111111,0,0.0,0.0,37,7.297297297297297,392.80436482736445,0,0,0,Frequent Buyers,1590.1200000000001,4.111111111111111,0.24324324324324326,0.0,0.0,,,,0,1580.1969999999988,-0.331681971621499,False
CUST_017948,147,1,358.56,358.56,0,0.0,0.0,147,0.2040816326530612,196.63120778039774,0,0,0,Frequent Buyers,358.56,147.0,0.006802721088435374,0.0,0.0,,,,0,386.5826000000002,-0.5004061972986324,False
CUST_017949,1,70,58510.48,835.864,0,0.0,0.0,371,5.660377358490566,21061.56986709925,0,0,0,Frequent Buyers,4095733.6,0.014285714285714285,70.0,11370.195773359988,10.785793124908958,,,,0,7893144.814500009,-0.7817053351751826,True
CUST_017950,72,71,482.2,6.791549295774648,0,0.0,0.0,365,5.835616438356165,83.50889553988756,0,0,0,Frequent Buyers,34236.2,1.0140845070422535,0.9861111111111112,31.21169332157421,4.949747468305833,,,,0,34590.52550000003,-0.35556488226953886,False
CUST_017951,40,20,1008.54,50.427,0,0.0,0.0,374,1.6042780748663101,212.28641374221684,0,0,0,Frequent Buyers,20170.8,2.0,0.5,0.0,0.0,,,,0,19942.649400000024,-0.3735634976460003,False
CUST_017954,5,485,2332.72,4.809731958762886,0,0.0,0.0,371,39.21832884097035,994.9318458597065,0,0,0,Frequent Buyers,1131369.2,0.010309278350515464,97.0,250.45596419330883,40.3598397750371,,,,0,1128932.3714000017,-0.5464745207675162,False
CUST_017955,199,19,557.3,29.331578947368417,0,0.0,0.0,220,2.590909090909091,151.86190118664064,0,0,0,Frequent Buyers,10588.699999999999,10.473684210526315,0.09547738693467338,0.0,0.0,,,,0,10684.11439999999,-0.3319672098933731,False
CUST_017956,249,1,12.75,12.75,0,0.0,0.0,249,0.12048192771084336,0.0,0,0,0,Frequent Buyers,12.75,249.0,0.004016064257028112,0.0,0.0,,,,0,13.19,-0.35882918026766986,False
CUST_017957,66,31,111.68,3.6025806451612907,0,0.0,0.0,66,14.09090909090909,109.02061541877634,0,0,0,Frequent Buyers,3462.0800000000004,2.129032258064516,0.4696969696969697,0.0,0.0,,,,0,3513.4639,-0.34510207530792225,False
CUST_017958,117,7,508.46,72.63714285714285,0,0.0,0.0,117,1.794871794871795,310.7586845053299,0,0,0,Frequent Buyers,3559.22,16.714285714285715,0.059829059829059825,0.0,0.0,,,,0,3466.729500000001,-0.3656150734437639,False
CUST_017960,171,26,73.78,2.8376923076923077,0,0.0,0.0,171,4.56140350877193,0.0,0,0,0,Frequent Buyers,1918.28,6.576923076923077,0.152046783625731,0.0,0.0,,,,0,1977.446599999999,-0.34872384446776655,False
CUST_017961,21,249,1296.44,5.206586345381527,0,0.0,0.0,372,20.08064516129032,456.4158288576017,0,0,0,Frequent Buyers,322813.56,0.08433734939759036,11.857142857142858,202.77005465962338,19.872510326243805,,,,0,320866.29769999976,-0.42214346916788037,False
CUST_017962,142,35,102.83,2.938,0,0.0,0.0,142,7.394366197183098,0.0,0,0,0,Frequent Buyers,3599.0499999999997,4.057142857142857,0.24647887323943662,0.0,0.0,,,,0,3987.9718999999964,-0.34933591680326453,False
CUST_017964,32,104,471.7,4.535576923076923,0,0.0,0.0,372,8.387096774193548,94.88248361532266,0,0,0,Frequent Buyers,49056.799999999996,0.3076923076923077,3.25,0.0,0.0,,,,0,48904.25229999994,-0.36995743170399853,False
CUST_017965,38,329,2622.57,7.971337386018238,0,0.0,0.0,369,26.747967479674795,1012.2150880452298,0,0,0,Frequent Buyers,862825.53,0.11550151975683891,8.657894736842104,234.0419924393911,29.0215437218629,,,,0,868233.642100001,-0.4934788782802405,False
CUST_017966,38,68,1098.43,16.15338235294118,0,0.0,0.0,261,7.816091954022989,453.10244841657504,0,0,0,Frequent Buyers,74693.24,0.5588235294117647,1.7894736842105263,172.52787086439108,21.33854103103896,,,,0,73335.29089999999,-0.3511265107902333,False
CUST_017967,372,48,123.07,2.5639583333333333,0,0.0,0.0,372,3.8709677419354835,0.0,0,0,0,Frequent Buyers,5907.36,7.75,0.12903225806451613,0.0,0.0,,,,0,6001.843799999993,-0.352198651021878,False
CUST_017968,374,85,277.35,3.2629411764705885,0,0.0,0.0,374,6.818181818181818,0.0,0,0,0,Frequent Buyers,23574.750000000004,4.4,0.22727272727272727,0.0,0.0,,,,0,23269.42170000001,-0.3701794882057695,False
CUST_017969,166,14,228.2,16.3,0,0.0,0.0,361,1.1634349030470914,0.0,0,0,0,Frequent Buyers,3194.7999999999997,11.857142857142858,0.08433734939759036,15.697770542341361,0.0,,,,0,3192.1733999999956,-0.3323985434868498,False
CUST_017970,211,31,582.59,18.793225806451613,0,0.0,0.0,211,4.407582938388626,182.4184485765802,0,0,0,Frequent Buyers,18060.29,6.806451612903226,0.14691943127962084,0.0,0.0,,,,0,17996.703700000016,-0.3319169830678187,False
CUST_017972,242,31,136.04,4.388387096774193,0,0.0,0.0,242,3.8429752066115705,0.0,0,0,0,Frequent Buyers,4217.24,7.806451612903226,0.128099173553719,0.0,0.0,,,,0,4281.434699999997,-0.3431207722331877,False
CUST_017973,52,15,337.04,22.469333333333335,0,0.0,0.0,52,8.653846153846153,581.8758791960715,0,0,0,Frequent Buyers,5055.6,3.466666666666667,0.28846153846153844,0.0,0.0,,,,0,5056.862999999995,-0.3328519417464453,False
CUST_017974,25,179,740.79,4.138491620111732,0,0.0,0.0,220,24.40909090909091,414.3774616688093,0,0,0,Frequent Buyers,132601.41,0.13966480446927373,7.16,279.4839552639829,96.87362902255701,,,,0,133767.37620000012,-0.39486068081455994,False
CUST_017975,15,296,4488.81,15.16489864864865,0,0.0,0.0,367,24.196185286103542,1850.7780712825083,0,0,0,Frequent Buyers,1328687.76,0.05067567567567568,19.73333333333333,144.72166305820747,29.597297173897484,,,,0,1332896.479700002,-0.5173657769361769,False
CUST_017976,372,65,353.19,5.433692307692308,0,0.0,0.0,372,5.241935483870968,9.691156909068795,0,0,0,Frequent Buyers,22957.35,5.723076923076923,0.1747311827956989,0.0,0.0,,,,0,22391.327099999984,-0.34951023201719594,False
CUST_017977,29,21,288.14,13.72095238095238,0,0.0,0.0,29,21.724137931034484,1006.4752660249324,0,0,0,Frequent Buyers,6050.94,1.380952380952381,0.7241379310344828,0.0,0.0,,,,0,6156.643199999995,-0.33554659799780556,False
CUST_017978,365,12,300.92,25.076666666666668,0,0.0,0.0,365,0.9863013698630138,0.0,0,0,0,Frequent Buyers,3611.04,30.416666666666668,0.03287671232876712,0.0,0.0,,,,0,3604.577899999996,-0.3327013781443912,False
CUST_017979,36,146,757.71,5.189794520547945,0,0.0,0.0,260,16.846153846153847,330.1103022296369,0,0,0,Frequent Buyers,110625.66,0.2465753424657534,4.055555555555555,10.612728207204798,10.503967504392486,,,,0,110104.20730000008,-0.37352173022878815,False
CUST_017980,166,30,811.45,27.048333333333336,0,0.0,0.0,359,2.5069637883008355,143.758476121045,0,0,0,Frequent Buyers,24343.5,5.533333333333333,0.18072289156626506,156.30595398128636,0.0,,,,0,24375.0517,-0.3401815609229506,False
CUST_017984,145,48,152.68,3.1808333333333336,0,0.0,0.0,145,9.931034482758621,34.96959355276867,0,0,0,Frequent Buyers,7328.64,3.0208333333333335,0.3310344827586207,0.0,0.0,,,,0,7063.026100000006,-0.350482687914391,False
CUST_017985,22,23,634.95,27.606521739130436,0,0.0,0.0,22,31.363636363636367,3136.0554126857546,0,0,0,Frequent Buyers,14603.85,0.9565217391304348,1.0454545454545454,0.0,0.0,,,,0,14621.65360000001,-0.33341798753160895,False
CUST_017986,56,1,20.8,20.8,0,0.0,0.0,56,0.5357142857142857,0.0,0,0,0,Frequent Buyers,20.8,56.0,0.017857142857142856,0.0,0.0,,,,0,20.152999999999977,-0.3557527610494662,False
CUST_017987,185,13,198.57,15.274615384615384,0,0.0,0.0,185,2.108108108108108,18.936330963491713,0,0,0,Frequent Buyers,2581.41,14.23076923076923,0.07027027027027027,0.0,0.0,,,,0,2579.3430000000017,-0.33210542022832196,False
CUST_017988,12,38,201.12,5.292631578947368,0,0.0,0.0,327,3.4862385321100917,0.0,0,0,0,Frequent Buyers,7642.56,0.3157894736842105,3.166666666666667,13.06617388526572,0.5773502691896255,,,,0,7700.4866000000075,-0.3395572622806875,False
CUST_017990,237,29,630.84,21.753103448275862,0,0.0,0.0,362,2.403314917127072,82.90361181878075,0,0,0,Frequent Buyers,18294.36,8.172413793103448,0.12236286919831224,0.8202438661763727,3.5355339059327378,,,,0,18153.45510000001,-0.33202365321930943,False
CUST_017991,225,5,93.35,18.669999999999998,0,0.0,0.0,226,0.6637168141592921,0.0,0,0,0,Frequent Buyers,466.75,45.0,0.022222222222222223,0.0,0.0,,,,0,468.5775,-0.33685335056863513,False
CUST_017994,122,81,678.49,8.37641975308642,0,0.0,0.0,291,8.350515463917526,191.33624083599574,0,0,0,Frequent Buyers,54957.69,1.5061728395061729,0.6639344262295082,104.24189049193865,21.071307505705477,,,,0,55349.76030000006,-0.3497096707878369,False
CUST_017995,282,2,76.1,38.05,0,0.0,0.0,282,0.2127659574468085,0.0,0,0,0,Frequent Buyers,152.2,141.0,0.0070921985815602835,0.0,0.0,,,,0,146.38800000000006,-0.3534913889361963,False
CUST_017997,74,166,1970.67,11.871506024096385,0,0.0,0.0,164,30.365853658536583,1523.3681661555597,0,0,0,Frequent Buyers,327131.22000000003,0.4457831325301205,2.2432432432432434,937.3478202086991,93.33809511662427,,,,0,320211.6937999997,-0.3967298512041308,False
CUST_017999,37,93,382.06,4.108172043010753,0,0.0,0.0,366,7.622950819672131,61.711797960963395,0,0,0,Frequent Buyers,35531.58,0.3978494623655914,2.5135135135135136,0.0,0.0,,,,0,36770.18800000003,-0.3679584510644166,False
CUST_018001,12,58,417.23,7.193620689655173,0,0.0,0.0,87,20.0,539.4975137639361,0,0,0,Frequent Buyers,24199.34,0.20689655172413793,4.833333333333333,61.680924522902544,18.384776310850235,,,,0,23902.19880000001,-0.34836189953381536,False
CUST_018004,362,40,169.47,4.23675,0,0.0,0.0,362,3.314917127071823,0.0,0,0,0,Frequent Buyers,6778.8,9.05,0.11049723756906077,0.0,0.0,,,,0,6773.693300000001,-0.3436765786356502,False
CUST_018005,4,60,249.72,4.162,0,0.0,0.0,47,38.297872340425535,618.4481894759958,0,0,0,Frequent Buyers,14983.2,0.06666666666666667,15.0,0.0,0.0,,,,0,15081.92419999999,-0.351740814472255,False
CUST_018006,23,22,444.68,20.212727272727275,0,0.0,0.0,23,28.695652173913043,2060.479009181583,0,0,0,Frequent Buyers,9782.960000000001,1.0454545454545454,0.9565217391304348,0.0,0.0,,,,0,9666.206500000013,-0.3310457236025365,False
CUST_018008,70,30,2116.19,70.53966666666666,0,0.0,0.0,319,2.8213166144200628,639.7083408194982,0,0,0,Frequent Buyers,63485.700000000004,2.3333333333333335,0.42857142857142855,584.3783510991259,11.269427669584644,,,,0,65365.874700000044,-0.4131210954857062,False
CUST_018009,235,32,257.34,8.041875,0,0.0,0.0,235,4.085106382978724,25.405283002562726,0,0,0,Frequent Buyers,8234.88,7.34375,0.13617021276595745,0.0,0.0,,,,0,8259.420699999999,-0.3359671936508982,False
CUST_018010,257,14,174.8,12.485714285714286,0,0.0,0.0,257,1.6342412451361867,0.0,0,0,0,Frequent Buyers,2447.2000000000003,18.357142857142858,0.054474708171206226,0.0,0.0,,,,0,2436.282100000003,-0.33459041286258157,False
CUST_018011,373,28,102.79,3.671071428571429,0,0.0,0.0,373,2.25201072386059,0.0,0,0,0,Frequent Buyers,2878.1200000000003,13.321428571428571,0.07506702412868632,0.0,0.0,,,,0,2945.4138999999977,-0.3423233770521877,False
CUST_018013,155,31,187.29,6.041612903225806,0,0.0,0.0,155,6.0,43.656075522620455,0,0,0,Frequent Buyers,5805.99,5.0,0.2,0.0,0.0,,,,0,5698.9182999999975,-0.34185926443936693,False
CUST_018014,28,32,166.42,5.200625,0,0.0,0.0,28,34.285714285714285,609.7035855114559,0,0,0,Frequent Buyers,5325.44,0.875,1.1428571428571428,0.0,0.0,,,,0,5264.236699999998,-0.34127240080894083,False
CUST_018015,4,46,120.03,2.6093478260869567,0,0.0,0.0,4,345.0,3700.040387762675,0,0,0,Frequent Buyers,5521.38,0.08695652173913043,11.5,0.0,0.0,,,,0,6161.469800000001,-0.3528617657927582,False
CUST_018016,32,123,1483.56,12.061463414634146,0,0.0,0.0,364,10.137362637362637,483.02895457932175,0,0,0,Frequent Buyers,182477.88,0.2601626016260163,3.8437499999999996,239.864985773247,13.937359864766353,,,,0,180962.33840000018,-0.3756823261688737,False
CUST_018017,81,3,523.0,174.33333333333334,0,0.0,0.0,310,0.29032258064516125,79.56655890769679,0,0,0,Frequent Buyers,1569.0,27.0,0.037037037037037035,8.08290376865476,0.0,,,,0,1581.0277999999996,-0.4227021714136675,False
CUST_018018,108,29,122.14,4.211724137931035,0,0.0,0.0,199,4.371859296482412,0.0,0,0,0,Frequent Buyers,3542.06,3.7241379310344827,0.26851851851851855,33.4037243432525,17.67766952966369,,,,0,3461.870699999998,-0.3426695514351242,False
CUST_018019,52,5,38.45,7.69,0,0.0,0.0,52,2.8846153846153846,0.0,0,0,0,Frequent Buyers,192.25,10.4,0.09615384615384615,0.0,0.0,,,,0,208.4547999999999,-0.3484718069490161,False
CUST_018022,36,191,668.11,3.497958115183246,0,0.0,0.0,36,159.16666666666669,2592.970618303552,0,0,0,Frequent Buyers,127609.01000000001,0.18848167539267016,5.305555555555555,0.0,0.0,,,,0,126405.8566999999,-0.4038568365846181,False
CUST_018024,153,21,389.78,18.56095238095238,0,0.0,0.0,153,4.11764705882353,165.06328063126819,0,0,0,Frequent Buyers,8185.379999999999,7.285714285714286,0.13725490196078433,0.0,0.0,,,,0,8251.677500000002,-0.3297957813062864,False
CUST_018027,99,21,115.31,5.490952380952381,0,0.0,0.0,99,6.363636363636364,41.05055723929024,0,0,0,Frequent Buyers,2421.51,4.714285714285714,0.21212121212121213,0.0,0.0,,,,0,2433.681800000003,-0.3416064911415148,False
CUST_018030,4,9,230.65,25.62777777777778,0,0.0,0.0,42,6.428571428571429,486.21719869765025,0,0,0,Frequent Buyers,2075.85,0.4444444444444444,2.25,0.0,0.0,,,,0,2074.251600000002,-0.3327736194576663,False
CUST_018032,334,5,73.5,14.7,0,0.0,0.0,334,0.44910179640718567,0.0,0,0,0,Frequent Buyers,367.5,66.8,0.014970059880239521,0.0,0.0,,,,0,366.4011,-0.3405473498833968,False
CUST_018033,65,34,97.97,2.881470588235294,0,0.0,0.0,65,15.692307692307693,91.07880629282943,0,0,0,Frequent Buyers,3330.98,1.911764705882353,0.5230769230769231,0.0,0.0,,,,0,3730.5982999999997,-0.3485115099576015,False
CUST_018034,22,112,422.88,3.775714285714286,0,0.0,0.0,22,152.72727272727275,2569.468941228261,0,0,0,Frequent Buyers,47362.56,0.19642857142857142,5.090909090909091,0.0,0.0,,,,0,47932.2731,-0.3748218685345329,False
CUST_018035,36,53,730.4,13.781132075471698,0,0.0,0.0,43,36.97674418604651,1993.3664912775557,0,0,0,Frequent Buyers,38711.2,0.6792452830188679,1.4722222222222223,0.0,0.0,,,,0,38716.451200000054,-0.34458177616303876,False
CUST_018036,32,96,405.62,4.225208333333334,0,0.0,0.0,246,11.707317073170733,143.61224846839352,0,0,0,Frequent Buyers,38939.520000000004,0.3333333333333333,3.0,21.453040188591768,10.583005244258363,,,,0,38752.10590000002,-0.3661038811607856,False
CUST_018037,154,19,70.02,3.685263157894737,0,0.0,0.0,362,1.574585635359116,0.0,0,0,0,Frequent Buyers,1330.3799999999999,8.105263157894736,0.12337662337662339,9.797436739610351,2.217355782608345,,,,0,1408.5274000000004,-0.3449211341507552,False
CUST_018040,19,19,357.2,18.8,0,0.0,0.0,246,2.3170731707317076,83.30522632576904,0,0,0,Frequent Buyers,6786.8,1.0,1.0,85.41849916733497,3.5355339059327378,,,,0,6787.537800000004,-0.3295336606813283,False
CUST_018041,12,472,4183.39,8.863114406779662,0,0.0,0.0,373,37.96246648793566,1801.6646260982313,0,0,0,Frequent Buyers,1974560.08,0.025423728813559324,39.33333333333333,401.0788055046041,64.06767255540557,,,,0,2012589.1955000013,-0.5655665311767856,True
CUST_018042,54,7,165.05,23.57857142857143,0,0.0,0.0,54,3.888888888888889,213.1410587153909,0,0,0,Frequent Buyers,1155.3500000000001,7.714285714285714,0.12962962962962962,0.0,0.0,,,,0,1152.4854000000016,-0.33219862163541036,False
CUST_018043,25,121,559.51,4.624049586776859,0,0.0,0.0,367,9.891008174386922,135.77478128690353,0,0,0,Frequent Buyers,67700.70999999999,0.2066115702479339,4.84,204.21950947448684,38.890872965260115,,,,0,68297.00889999997,-0.3732288337297422,False
CUST_018044,4,127,2088.6,16.445669291338582,0,0.0,0.0,361,10.554016620498615,760.5688167014335,0,0,0,Frequent Buyers,265252.2,0.031496062992125984,31.75,148.8465635030472,8.539125638299666,,,,0,266301.08279999974,-0.3858069709448686,False
CUST_018045,45,47,189.4,4.029787234042553,0,0.0,0.0,45,31.333333333333332,422.57802445165856,0,0,0,Frequent Buyers,8901.800000000001,0.9574468085106383,1.0444444444444443,0.0,0.0,,,,0,8380.595500000003,-0.34581393495947277,False
CUST_018048,203,7,172.29,24.61285714285714,0,0.0,0.0,203,1.0344827586206897,0.0,0,0,0,Frequent Buyers,1206.03,29.0,0.034482758620689655,0.0,0.0,,,,0,1204.207,-0.33219862163541036,False
CUST_018050,359,5,74.4,14.88,0,0.0,0.0,359,0.4178272980501393,0.0,0,0,0,Frequent Buyers,372.0,71.8,0.01392757660167131,0.0,0.0,,,,0,366.12809999999996,-0.3405473498833968,False
CUST_018053,71,20,300.02,15.001,0,0.0,0.0,71,8.450704225352112,357.56430383780753,0,0,0,Frequent Buyers,6000.4,3.55,0.28169014084507044,0.0,0.0,,,,0,6007.261900000007,-0.3342271215959688,False
CUST_018055,7,360,6784.19,18.84497222222222,0,0.0,0.0,370,29.18918918918919,2925.8596798238455,0,0,0,Frequent Buyers,2442308.4,0.019444444444444445,51.42857142857143,1341.6097418493202,76.01315675591957,,,,0,2365972.1481,-0.565254008818151,True
CUST_018056,288,19,363.65,19.139473684210525,0,0.0,0.0,288,1.9791666666666667,30.933068589156107,0,0,0,Frequent Buyers,6909.349999999999,15.157894736842104,0.06597222222222222,0.0,0.0,,,,0,6865.879399999992,-0.3293879055396673,False
CUST_018058,10,3,170.16,56.72,0,0.0,0.0,10,9.0,1583.1282535463702,0,0,0,Frequent Buyers,510.48,3.3333333333333335,0.3,0.0,0.0,,,,0,522.8510000000005,-0.3568276786190369,False
CUST_018059,23,18,306.46,17.025555555555556,0,0.0,0.0,68,7.9411764705882355,410.1935901384397,0,0,0,Frequent Buyers,5516.28,1.2777777777777777,0.782608695652174,0.0,0.0,,,,0,5526.819200000007,-0.33450916589423746,False
CUST_018061,22,46,2119.41,46.0741304347826,0,0.0,0.0,366,3.7704918032786887,632.1657067467758,0,0,0,Frequent Buyers,97492.85999999999,0.4782608695652174,2.090909090909091,141.413397143505,3.696845502136472,,,,0,96977.2686,-0.3938655972041053,False
CUST_018062,173,27,720.52,26.685925925925925,0,0.0,0.0,338,2.396449704142012,127.56443550343602,0,0,0,Frequent Buyers,19454.04,6.407407407407407,0.15606936416184972,269.3511150895797,12.020815280171307,,,,0,19574.501100000023,-0.33542769811050344,False
CUST_018064,133,7,814.0,116.28571428571429,0,0.0,0.0,235,0.8936170212765958,228.39332846906484,0,0,0,Frequent Buyers,5698.0,19.0,0.05263157894736842,1.4142135623730951,2.1213203435596424,,,,0,5555.0132,-0.4130135308093699,False
CUST_018065,6,137,2392.83,17.465912408759124,0,0.0,0.0,365,11.26027397260274,877.7173096531834,0,0,0,Frequent Buyers,327817.70999999996,0.043795620437956206,22.833333333333332,164.7355617092638,9.215023964519391,,,,0,326364.6535000002,-0.3909915560839131,False
CUST_018066,75,10,318.0,31.8,0,0.0,0.0,75,4.0,326.59219274226075,0,0,0,Frequent Buyers,3180.0,7.5,0.13333333333333333,0.0,0.0,,,,0,3208.9826000000007,-0.3322133963975215,False
CUST_018067,40,37,396.33,10.711621621621621,0,0.0,0.0,40,27.75,1068.1673759696482,0,0,0,Frequent Buyers,14664.21,1.0810810810810811,0.9249999999999999,0.0,0.0,,,,0,14722.77509999998,-0.3376760989298209,False
CUST_018068,289,1,101.7,101.7,0,0.0,0.0,289,0.10380622837370243,0.0,0,0,0,Frequent Buyers,101.7,289.0,0.0034602076124567475,0.0,0.0,,,,0,113.6897000000001,-0.399239826479934,False
CUST_018069,26,470,2036.67,4.333340425531915,0,0.0,0.0,327,43.11926605504587,939.5609985339426,0,0,0,Frequent Buyers,957234.9,0.05531914893617021,18.076923076923077,272.1992943139273,42.430335060347254,,,,0,984397.5412000009,-0.5275399675762358,False
CUST_018071,258,25,453.0,18.12,0,0.0,0.0,366,2.0491803278688527,33.73091846479274,0,0,0,Frequent Buyers,11325.0,10.32,0.09689922480620154,45.89123009900692,2.1213203435596424,,,,0,11364.737400000007,-0.331870603199925,False
CUST_018072,186,18,247.44,13.746666666666666,0,0.0,0.0,186,2.903225806451613,44.805592805218524,0,0,0,Frequent Buyers,4453.92,10.333333333333334,0.0967741935483871,0.0,0.0,,,,0,4486.914599999998,-0.3342853282805376,False
