customer_id,recency,frequency,monetary,avg_order_value,loyalty_tier,age,household_size,days_since_first_purchase,purchase_frequency_per_month,customer_lifetime_value,cluster,cluster_gmm,final_cluster,segment_name
CUST_017693,137,16,200.47,12.529375,0,0.0,0.0,137,3.5036496350364965,61.11177256886688,0,0,0,Frequent Buyers
CUST_017694,142,15,283.12,18.874666666666666,0,0.0,0.0,142,3.169014084507042,108.41863468486835,0,0,0,Frequent Buyers
CUST_017695,132,35,765.34,21.866857142857143,0,0.0,0.0,172,6.104651162790698,378.93263686369215,0,0,0,Frequent Buyers
CUST_017696,38,115,2285.71,19.875739130434784,0,0.0,0.0,365,9.452054794520548,766.6305916156941,0,0,0,Frequent Buyers
CUST_017697,236,19,338.95,17.839473684210525,0,0.0,0.0,236,2.415254237288136,49.95099356785387,0,0,0,Frequent Buyers
CUST_017698,261,8,154.95,19.36875,0,0.0,0.0,261,0.9195402298850576,0.0,0,0,0,Frequent Buyers
CUST_017700,17,142,2534.64,17.84957746478873,0,0.0,0.0,281,15.160142348754448,1216.0045340858856,0,0,0,Frequent Buyers
CUST_017701,253,24,417.95,17.414583333333333,0,0.0,0.0,253,2.8458498023715415,70.08637313628688,0,0,0,Frequent Buyers
CUST_017702,30,74,1824.37,24.653648648648648,0,0.0,0.0,206,10.776699029126215,1063.256370671653,0,0,0,Frequent Buyers
CUST_017703,35,55,798.74,14.522545454545455,0,0.0,0.0,138,11.956521739130435,634.386759057538,0,0,0,Frequent Buyers
CUST_017704,169,31,885.19,28.554516129032258,0,0.0,0.0,240,3.875,282.2451515195177,0,0,0,Frequent Buyers
CUST_017705,3,103,1823.52,17.70407766990291,0,0.0,0.0,302,10.2317880794702,774.6964736589365,0,0,0,Frequent Buyers
CUST_017706,4,382,10504.49,27.498664921465966,0,0.0,0.0,367,31.22615803814714,4670.306542402096,0,0,0,Frequent Buyers
CUST_017707,185,5,152.4,30.48,0,0.0,0.0,336,0.44642857142857145,0.0,0,0,0,Frequent Buyers
CUST_017708,188,35,267.08,7.630857142857143,0,0.0,0.0,325,3.2307692307692304,4.2503814023125415,0,0,0,Frequent Buyers
CUST_017709,170,7,137.45,19.635714285714283,0,0.0,0.0,170,1.2352941176470587,0.0,0,0,0,Frequent Buyers
CUST_017711,11,23,385.1,16.743478260869566,0,0.0,0.0,290,2.3793103448275863,75.21556243224907,0,0,0,Frequent Buyers
CUST_017712,45,29,522.91,18.031379310344825,0,0.0,0.0,45,19.333333333333332,1214.1591964494942,0,0,0,Frequent Buyers
CUST_017714,321,10,153.0,15.3,0,0.0,0.0,321,0.9345794392523366,0.0,0,0,0,Frequent Buyers
CUST_017715,201,1,326.4,326.4,0,0.0,0.0,201,0.14925373134328357,102.72196702144765,0,0,0,Frequent Buyers
CUST_017716,23,245,5655.99,23.085673469387753,0,0.0,0.0,268,27.425373134328357,3125.1562668028746,0,0,0,Frequent Buyers
CUST_017718,232,6,139.35,23.224999999999998,0,0.0,0.0,232,0.7758620689655172,0.0,0,0,0,Frequent Buyers
CUST_017719,38,274,5396.04,19.693576642335767,0,0.0,0.0,256,32.109375,3080.2787666979807,0,0,0,Frequent Buyers
CUST_017720,26,50,1195.94,23.9188,0,0.0,0.0,368,4.076086956521739,323.83247587208547,0,0,0,Frequent Buyers
CUST_017722,96,115,2424.04,21.078608695652175,0,0.0,0.0,367,9.400544959128066,739.2607800636735,0,0,0,Frequent Buyers
CUST_017723,127,10,3276.4,327.64,0,0.0,0.0,214,1.4018691588785046,1303.0625130556705,0,0,0,Frequent Buyers
CUST_017724,71,40,1033.0,25.825,0,0.0,0.0,138,8.695652173913045,760.4757707498061,0,0,0,Frequent Buyers
CUST_017725,16,192,3439.08,17.911875,0,0.0,0.0,267,21.573033707865168,1844.1328635791738,0,0,0,Frequent Buyers
CUST_017727,15,66,1060.25,16.064393939393938,0,0.0,0.0,15,132.0,9096.15451723798,0,0,0,Frequent Buyers
CUST_017728,4,165,2876.01,17.430363636363637,0,0.0,0.0,87,56.896551724137936,4864.694104726812,0,0,0,Frequent Buyers
CUST_017730,3,218,5298.48,24.304954128440365,0,0.0,0.0,326,20.061349693251532,2445.961175154194,0,0,0,Frequent Buyers
CUST_017731,79,67,1240.11,18.509104477611938,0,0.0,0.0,183,10.98360655737705,724.2864171399355,0,0,0,Frequent Buyers
CUST_017732,373,18,303.97,16.887222222222224,0,0.0,0.0,373,1.447721179624665,0.0,0,0,0,Frequent Buyers
CUST_017733,39,35,692.19,19.776857142857143,0,0.0,0.0,262,4.00763358778626,228.0212161461344,0,0,0,Frequent Buyers
CUST_017734,54,43,700.63,16.293720930232556,0,0.0,0.0,234,5.512820512820513,270.3148989291229,0,0,0,Frequent Buyers
CUST_017735,2,690,13110.02,19.000028985507246,0,0.0,0.0,368,56.24999999999999,6273.7279541553335,0,0,0,Frequent Buyers
CUST_017736,9,25,377.44,15.0976,0,0.0,0.0,113,6.6371681415929205,308.26982185269003,0,0,0,Frequent Buyers
CUST_017737,9,10,168.24,16.824,0,0.0,0.0,58,5.172413793103448,222.532319869484,0,0,0,Frequent Buyers
CUST_017738,19,97,1879.05,19.371649484536082,0,0.0,0.0,282,10.319148936170212,829.1934872142297,0,0,0,Frequent Buyers
CUST_017739,12,47,2791.35,59.39042553191489,0,0.0,0.0,360,3.9166666666666665,890.2668096341165,0,0,0,Frequent Buyers
CUST_017742,113,15,355.11,23.674,0,0.0,0.0,333,1.3513513513513513,25.905667308974927,0,0,0,Frequent Buyers
CUST_017744,4,136,2322.4,17.076470588235296,0,0.0,0.0,358,11.396648044692737,870.3430973645596,0,0,0,Frequent Buyers
CUST_017746,240,6,110.25,18.375,0,0.0,0.0,240,0.75,0.0,0,0,0,Frequent Buyers
CUST_017747,113,1,71.4,71.4,0,0.0,0.0,113,0.26548672566371684,0.0,0,0,0,Frequent Buyers
CUST_017749,178,35,674.52,19.272,0,0.0,0.0,256,4.1015625,181.49856410684862,0,0,0,Frequent Buyers
CUST_017750,5,193,1797.57,9.313834196891191,0,0.0,0.0,164,35.30487804878049,1592.8174914399794,0,0,0,Frequent Buyers
CUST_017752,359,1,80.64,80.64,0,0.0,0.0,359,0.08356545961002786,0.0,0,0,0,Frequent Buyers
CUST_017754,1,92,1772.26,19.26369565217391,0,0.0,0.0,260,10.615384615384617,873.211070427077,0,0,0,Frequent Buyers
CUST_017757,1,741,5605.29,7.564493927125506,0,0.0,0.0,372,59.75806451612903,2637.252641028711,0,0,0,Frequent Buyers
CUST_017758,19,412,3456.7,8.39004854368932,0,0.0,0.0,250,49.44,2172.287298232061,0,0,0,Frequent Buyers
CUST_017759,17,95,834.99,8.789368421052632,0,0.0,0.0,169,16.863905325443785,595.9110835425178,0,0,0,Frequent Buyers
CUST_017760,22,25,287.59,11.503599999999999,0,0.0,0.0,373,2.0107238605898123,11.727888228709432,0,0,0,Frequent Buyers
CUST_017761,33,19,712.78,37.514736842105265,0,0.0,0.0,33,17.27272727272727,2233.4908948189445,0,0,0,Frequent Buyers
CUST_017763,263,1,15.0,15.0,0,0.0,0.0,263,0.11406844106463877,0.0,0,0,0,Frequent Buyers
CUST_017764,51,75,818.82,10.9176,0,0.0,0.0,211,10.663507109004739,408.49462826775965,0,0,0,Frequent Buyers
CUST_017765,159,57,371.88,6.524210526315789,0,0.0,0.0,257,6.653696498054475,76.92480816004652,0,0,0,Frequent Buyers
CUST_017767,15,21,271.2,12.914285714285715,0,0.0,0.0,15,42.0,1933.5935795950552,0,0,0,Frequent Buyers
CUST_017768,8,105,2273.18,21.64933333333333,0,0.0,0.0,166,18.97590361445783,1839.5379761571908,0,0,0,Frequent Buyers
CUST_017769,13,310,3997.98,12.896709677419356,0,0.0,0.0,321,28.97196261682243,1904.3646010704458,0,0,0,Frequent Buyers
CUST_017770,199,38,1143.27,30.086052631578948,0,0.0,0.0,282,4.042553191489362,315.59235648271505,0,0,0,Frequent Buyers
CUST_017771,57,54,245.81,4.552037037037037,0,0.0,0.0,323,5.01547987616099,15.03704096311884,0,0,0,Frequent Buyers
CUST_017772,11,53,182.77,3.448490566037736,0,0.0,0.0,11,144.54545454545456,2031.4086918469025,0,0,0,Frequent Buyers
CUST_017774,97,156,1225.41,7.855192307692308,0,0.0,0.0,305,15.344262295081968,438.18630214413133,0,0,0,Frequent Buyers
CUST_017775,255,3,56.4,18.8,0,0.0,0.0,255,0.35294117647058826,0.0,0,0,0,Frequent Buyers
CUST_017777,25,194,665.86,3.4322680412371134,0,0.0,0.0,100,58.199999999999996,902.5179843634406,0,0,0,Frequent Buyers
CUST_017779,21,82,658.57,8.031341463414634,0,0.0,0.0,144,17.083333333333336,529.832518168484,0,0,0,Frequent Buyers
CUST_017781,159,12,188.02,15.668333333333335,0,0.0,0.0,253,1.4229249011857708,0.0,0,0,0,Frequent Buyers
CUST_017783,72,67,283.47,4.23089552238806,0,0.0,0.0,248,8.104838709677418,61.12999547039277,0,0,0,Frequent Buyers
CUST_017785,53,13,131.94,10.149230769230769,0,0.0,0.0,53,7.358490566037736,173.04112033739324,0,0,0,Frequent Buyers
CUST_017786,85,72,278.74,3.871388888888889,0,0.0,0.0,317,6.813880126182966,28.81212766859346,0,0,0,Frequent Buyers
CUST_017787,153,134,1865.19,13.919328358208956,0,0.0,0.0,371,10.835579514824797,512.3533002145759,0,0,0,Frequent Buyers
CUST_017788,74,5,1117.9,223.58,0,0.0,0.0,130,1.153846153846154,708.6429981490971,0,0,0,Frequent Buyers
CUST_017789,281,14,225.9,16.135714285714286,0,0.0,0.0,281,1.494661921708185,0.0,0,0,0,Frequent Buyers
CUST_017790,27,190,1965.55,10.345,0,0.0,0.0,365,15.616438356164384,710.7423707250138,0,0,0,Frequent Buyers
CUST_017791,30,10,106.1,10.61,0,0.0,0.0,30,10.0,277.9165711026133,0,0,0,Frequent Buyers
CUST_017793,25,58,323.04,5.5696551724137935,0,0.0,0.0,25,69.6,1545.4948889948103,0,0,0,Frequent Buyers
CUST_017795,180,46,350.39,7.617173913043478,0,0.0,0.0,265,5.2075471698113205,57.528225353955975,0,0,0,Frequent Buyers
CUST_017796,40,82,697.9,8.510975609756096,0,0.0,0.0,370,6.648648648648648,166.83595737096292,0,0,0,Frequent Buyers
CUST_017797,22,111,780.43,7.0309009009009005,0,0.0,0.0,183,18.19672131147541,511.027207440795,0,0,0,Frequent Buyers
CUST_017799,22,408,3055.93,7.490024509803921,0,0.0,0.0,361,33.905817174515235,1291.6394533892017,0,0,0,Frequent Buyers
CUST_017800,37,104,1199.01,11.528942307692308,0,0.0,0.0,334,9.341317365269461,402.02704241252724,0,0,0,Frequent Buyers
CUST_017802,82,140,1285.04,9.178857142857142,0,0.0,0.0,372,11.29032258064516,369.83002439948245,0,0,0,Frequent Buyers
CUST_017805,74,10,512.31,51.230999999999995,0,0.0,0.0,74,4.0540540540540535,581.4253610961626,0,0,0,Frequent Buyers
CUST_017806,11,43,546.04,12.698604651162789,0,0.0,0.0,11,117.27272727272728,6039.669328084561,0,0,0,Frequent Buyers
CUST_017809,16,61,5411.91,88.71983606557377,0,0.0,0.0,374,4.893048128342246,1779.4118538648522,0,0,0,Frequent Buyers
CUST_017811,4,851,7837.73,9.210023501762631,0,0.0,0.0,334,76.437125748503,4187.969396096358,0,0,0,Frequent Buyers
CUST_017812,13,141,732.16,5.192624113475177,0,0.0,0.0,368,11.494565217391303,211.541933035515,0,0,0,Frequent Buyers
CUST_017813,14,371,1770.88,4.773261455525606,0,0.0,0.0,71,156.7605633802817,3967.1308479688005,0,0,0,Frequent Buyers
CUST_017816,37,17,36.56,2.150588235294118,0,0.0,0.0,365,1.3972602739726028,0.0,0,0,0,Frequent Buyers
CUST_017817,4,33,387.68,11.747878787878788,0,0.0,0.0,277,3.5740072202166067,93.14744374627438,0,0,0,Frequent Buyers
CUST_017819,72,48,3704.87,77.18479166666667,0,0.0,0.0,371,3.8814016172506736,1064.460164439642,0,0,0,Frequent Buyers
CUST_017824,51,13,298.4,22.95384615384615,0,0.0,0.0,51,7.647058823529412,509.3980303853722,0,0,0,Frequent Buyers
CUST_017827,5,220,1995.46,9.070272727272727,0,0.0,0.0,365,18.08219178082192,770.7121985931141,0,0,0,Frequent Buyers
CUST_017828,23,67,1820.09,27.1655223880597,0,0.0,0.0,185,10.864864864864865,1187.1481574109457,0,0,0,Frequent Buyers
CUST_017829,299,30,889.24,29.641333333333332,0,0.0,0.0,299,3.0100334448160533,183.2672587814671,0,0,0,Frequent Buyers
CUST_017830,2,23,398.7,17.33478260869565,0,0.0,0.0,289,2.387543252595156,83.27499780018769,0,0,0,Frequent Buyers
CUST_017831,33,2,35.4,17.7,0,0.0,0.0,33,1.8181818181818181,31.406223773679912,0,0,0,Frequent Buyers
CUST_017832,50,61,155.37,2.547049180327869,0,0.0,0.0,50,36.6,302.40158848503376,0,0,0,Frequent Buyers
CUST_017835,3,61,350.64,5.7481967213114755,0,0.0,0.0,23,79.56521739130434,1922.7561062784393,0,0,0,Frequent Buyers
CUST_017836,47,24,110.21,4.592083333333333,0,0.0,0.0,47,15.319148936170214,178.1919798674013,0,0,0,Frequent Buyers
CUST_017837,42,169,1593.38,9.42828402366864,0,0.0,0.0,163,31.104294478527606,1295.2908670799077,0,0,0,Frequent Buyers
CUST_017838,27,121,2779.3,22.969421487603306,0,0.0,0.0,372,9.758064516129032,954.4098254478063,0,0,0,Frequent Buyers
CUST_017839,42,56,338.8,6.05,0,0.0,0.0,42,40.0,905.4500601627808,0,0,0,Frequent Buyers
CUST_017841,2,7847,40991.57,5.223852427679368,0,0.0,0.0,373,631.1260053619303,24889.129274806837,0,0,0,Frequent Buyers
CUST_017843,303,37,205.48,5.553513513513513,0,0.0,0.0,303,3.6633663366336635,0.0,0,0,0,Frequent Buyers
CUST_017844,107,5,51.56,10.312000000000001,0,0.0,0.0,107,1.4018691588785046,0.0,0,0,0,Frequent Buyers
CUST_017846,85,1,2033.1,2033.1,0,0.0,0.0,85,0.3529411764705882,2654.913774874999,0,0,0,Frequent Buyers
CUST_017848,81,51,901.2,17.67058823529412,0,0.0,0.0,358,4.273743016759776,211.0047013404739,0,0,0,Frequent Buyers
CUST_017849,218,26,605.8,23.299999999999997,0,0.0,0.0,334,2.3353293413173652,90.02769273280731,0,0,0,Frequent Buyers
CUST_017850,372,297,5391.21,18.15222222222222,0,0.0,0.0,374,23.823529411764707,1415.360820352406,0,0,0,Frequent Buyers
CUST_017852,12,24,114.34,4.764166666666667,0,0.0,0.0,12,60.0,1007.3038220033607,0,0,0,Frequent Buyers
CUST_017854,185,15,311.26,20.750666666666667,0,0.0,0.0,227,1.9823788546255507,46.49688789467248,0,0,0,Frequent Buyers
CUST_017855,373,17,208.97,12.292352941176471,0,0.0,0.0,373,1.3672922252010724,0.0,0,0,0,Frequent Buyers
CUST_017856,2,15,1418.03,94.53533333333333,0,0.0,0.0,282,1.5957446808510638,470.70344991037587,0,0,0,Frequent Buyers
CUST_017857,4,54,26879.04,497.76,0,0.0,0.0,366,4.426229508196721,9371.53929521442,0,0,0,Frequent Buyers
CUST_017858,6,199,5155.66,25.9078391959799,0,0.0,0.0,369,16.178861788617887,2055.236036527241,0,0,0,Frequent Buyers
CUST_017859,305,25,148.21,5.9284,0,0.0,0.0,305,2.459016393442623,0.0,0,0,0,Frequent Buyers
CUST_017860,369,58,252.8,4.358620689655172,0,0.0,0.0,369,4.715447154471544,0.0,0,0,0,Frequent Buyers
CUST_017861,3,222,2100.8,9.463063063063064,0,0.0,0.0,320,20.8125,945.6053897633333,0,0,0,Frequent Buyers
CUST_017862,324,11,330.9,30.08181818181818,0,0.0,0.0,324,1.0185185185185184,5.679010944574287,0,0,0,Frequent Buyers
CUST_017863,59,148,3160.0,21.35135135135135,0,0.0,0.0,369,12.03252032520325,1074.1313826933767,0,0,0,Frequent Buyers
CUST_017864,13,102,597.5,5.857843137254902,0,0.0,0.0,276,11.08695652173913,223.83372717140884,0,0,0,Frequent Buyers
CUST_017865,31,370,10526.32,28.449513513513512,0,0.0,0.0,364,30.494505494505496,4465.738100839116,0,0,0,Frequent Buyers
CUST_017866,143,9,329.65,36.62777777777777,0,0.0,0.0,143,1.8881118881118881,128.09857823505456,0,0,0,Frequent Buyers
CUST_017867,30,79,1197.1,15.153164556962023,0,0.0,0.0,289,8.200692041522492,462.02784965786645,0,0,0,Frequent Buyers
CUST_017869,107,40,428.18,10.7045,0,0.0,0.0,368,3.260869565217391,49.10995299321266,0,0,0,Frequent Buyers
CUST_017870,2,279,1894.35,6.7897849462365585,0,0.0,0.0,367,22.806539509536787,752.1183014503188,0,0,0,Frequent Buyers
CUST_017871,205,10,155.9,15.59,0,0.0,0.0,205,1.4634146341463414,0.0,0,0,0,Frequent Buyers
CUST_017873,80,44,1859.16,42.25363636363637,0,0.0,0.0,373,3.53887399463807,481.4795594353167,0,0,0,Frequent Buyers
CUST_017874,185,46,683.46,14.857826086956523,0,0.0,0.0,256,5.390625,191.29233010354056,0,0,0,Frequent Buyers
CUST_017877,170,12,237.61,19.800833333333333,0,0.0,0.0,170,2.1176470588235294,48.00607510799064,0,0,0,Frequent Buyers
CUST_017878,44,26,379.45,14.59423076923077,0,0.0,0.0,44,17.72727272727273,869.633240131561,0,0,0,Frequent Buyers
CUST_017879,174,6,178.52,29.753333333333334,0,0.0,0.0,174,1.0344827586206897,11.709895458573001,0,0,0,Frequent Buyers
CUST_017880,365,26,458.92,17.65076923076923,0,0.0,0.0,365,2.136986301369863,28.357504111246783,0,0,0,Frequent Buyers
CUST_017881,304,8,133.35,16.66875,0,0.0,0.0,304,0.7894736842105263,0.0,0,0,0,Frequent Buyers
CUST_017883,3,145,671.77,4.632896551724138,0,0.0,0.0,246,17.682926829268293,327.03390592123225,0,0,0,Frequent Buyers
CUST_017884,4,117,717.45,6.1320512820512825,0,0.0,0.0,372,9.435483870967742,200.5379418624139,0,0,0,Frequent Buyers
CUST_017885,12,64,190.19,2.97171875,0,0.0,0.0,12,160.0,1983.303159539042,0,0,0,Frequent Buyers
CUST_017886,32,109,899.61,8.253302752293578,0,0.0,0.0,250,13.079999999999998,410.05323375472426,0,0,0,Frequent Buyers
CUST_017887,129,10,111.35,11.135,0,0.0,0.0,129,2.3255813953488373,2.5546241408320185,0,0,0,Frequent Buyers
CUST_017888,21,67,726.05,10.836567164179105,0,0.0,0.0,357,5.630252100840336,186.77197462783124,0,0,0,Frequent Buyers
CUST_017889,212,21,203.87,9.708095238095238,0,0.0,0.0,322,1.956521739130435,0.0,0,0,0,Frequent Buyers
CUST_017890,323,94,602.09,6.405212765957447,0,0.0,0.0,361,7.811634349030471,84.77563315006316,0,0,0,Frequent Buyers
CUST_017891,162,34,203.86,5.995882352941177,0,0.0,0.0,162,6.296296296296296,49.01673934287426,0,0,0,Frequent Buyers
CUST_017892,56,28,244.1,8.717857142857143,0,0.0,0.0,155,5.419354838709677,96.32059228821879,0,0,0,Frequent Buyers
CUST_017893,225,16,112.25,7.015625,0,0.0,0.0,225,2.1333333333333333,0.0,0,0,0,Frequent Buyers
CUST_017894,72,193,1119.81,5.802124352331606,0,0.0,0.0,366,15.819672131147541,340.68907855856713,0,0,0,Frequent Buyers
CUST_017895,44,16,98.0,6.125,0,0.0,0.0,44,10.90909090909091,154.73420530580344,0,0,0,Frequent Buyers
CUST_017896,23,2,256.32,128.16,0,0.0,0.0,23,2.608695652173913,1039.2663971240918,0,0,0,Frequent Buyers
CUST_017897,173,114,566.6,4.970175438596492,0,0.0,0.0,374,9.144385026737968,94.84335743893286,0,0,0,Frequent Buyers
CUST_017898,85,28,152.06,5.430714285714286,0,0.0,0.0,207,4.057971014492753,2.000206192898446,0,0,0,Frequent Buyers
CUST_017899,159,32,155.8,4.86875,0,0.0,0.0,159,6.037735849056604,21.187607891187483,0,0,0,Frequent Buyers
CUST_017900,190,6,112.2,18.7,0,0.0,0.0,190,0.9473684210526316,0.0,0,0,0,Frequent Buyers
CUST_017901,29,19,110.38,5.809473684210526,0,0.0,0.0,29,19.655172413793103,334.07228416545837,0,0,0,Frequent Buyers
CUST_017904,21,38,191.67,5.043947368421052,0,0.0,0.0,21,54.28571428571429,1012.7608215623998,0,0,0,Frequent Buyers
CUST_017905,71,34,800.24,23.536470588235293,0,0.0,0.0,373,2.734584450402145,159.53259237017193,0,0,0,Frequent Buyers
CUST_017906,247,12,72.9,6.075,0,0.0,0.0,247,1.4574898785425103,0.0,0,0,0,Frequent Buyers
CUST_017908,374,58,243.28,4.19448275862069,0,0.0,0.0,374,4.652406417112299,0.0,0,0,0,Frequent Buyers
CUST_017911,9,39,366.23,9.390512820512821,0,0.0,0.0,9,130.0,4886.846736678274,0,0,0,Frequent Buyers
CUST_017912,310,38,311.01,8.184473684210525,0,0.0,0.0,365,3.1232876712328768,0.1543876868823162,0,0,0,Frequent Buyers
CUST_017913,59,59,411.6,6.976271186440679,0,0.0,0.0,356,4.97191011235955,62.97876145702662,0,0,0,Frequent Buyers
CUST_017914,4,80,336.43,4.205375,0,0.0,0.0,4,600.0,11343.36048717368,0,0,0,Frequent Buyers
CUST_017917,45,94,341.28,3.63063829787234,0,0.0,0.0,363,7.768595041322314,46.74068295336322,0,0,0,Frequent Buyers
CUST_017919,88,23,1304.04,56.697391304347825,0,0.0,0.0,88,7.840909090909092,1436.2716174992088,0,0,0,Frequent Buyers
CUST_017920,4,696,4204.1,6.040373563218392,0,0.0,0.0,374,55.82887700534759,1922.0986362923165,0,0,0,Frequent Buyers
CUST_017921,64,145,826.52,5.700137931034483,0,0.0,0.0,266,16.353383458646615,337.7064414053126,0,0,0,Frequent Buyers
CUST_017923,282,1,207.5,207.5,0,0.0,0.0,282,0.10638297872340426,3.853786631708644,0,0,0,Frequent Buyers
CUST_017924,12,31,2962.5,95.56451612903226,0,0.0,0.0,374,2.486631016042781,856.3863176423978,0,0,0,Frequent Buyers
CUST_017925,373,1,244.08,244.08,0,0.0,0.0,373,0.08042895442359249,0.0,0,0,0,Frequent Buyers
CUST_017926,133,21,397.29,18.91857142857143,0,0.0,0.0,204,3.088235294117647,112.14823701234417,0,0,0,Frequent Buyers
CUST_017928,45,23,212.54,9.240869565217391,0,0.0,0.0,246,2.804878048780488,18.040126195648625,0,0,0,Frequent Buyers
CUST_017929,11,5,843.0,168.6,0,0.0,0.0,309,0.48543689320388345,190.24468346465,0,0,0,Frequent Buyers
CUST_017930,36,39,1740.48,44.62769230769231,0,0.0,0.0,239,4.895397489539749,776.1356513950802,0,0,0,Frequent Buyers
CUST_017931,134,65,408.36,6.282461538461539,0,0.0,0.0,256,7.6171875,99.9102120125007,0,0,0,Frequent Buyers
CUST_017932,29,90,1331.57,14.795222222222222,0,0.0,0.0,211,12.796208530805687,758.7565061358857,0,0,0,Frequent Buyers
CUST_017934,52,21,704.25,33.535714285714285,0,0.0,0.0,59,10.677966101694915,1184.0376549624839,0,0,0,Frequent Buyers
CUST_017935,138,29,145.79,5.027241379310345,0,0.0,0.0,142,6.126760563380282,26.802050785266943,0,0,0,Frequent Buyers
CUST_017936,5,77,389.84,5.062857142857142,0,0.0,0.0,5,462.0,10436.2374126733,0,0,0,Frequent Buyers
CUST_017937,9,43,4301.22,100.02837209302326,0,0.0,0.0,362,3.56353591160221,1393.4667437667274,0,0,0,Frequent Buyers
CUST_017939,160,12,99.14,8.261666666666667,0,0.0,0.0,160,2.25,0.0,0,0,0,Frequent Buyers
CUST_017940,49,19,4106.44,216.12842105263155,0,0.0,0.0,303,1.8811881188118813,1342.6451714590999,0,0,0,Frequent Buyers
CUST_017941,131,2,304.56,152.28,0,0.0,0.0,131,0.45801526717557256,141.48334187509312,0,0,0,Frequent Buyers
CUST_017942,8,2,77.5,38.75,0,0.0,0.0,8,7.5,905.8937880998299,0,0,0,Frequent Buyers
CUST_017946,233,20,149.58,7.479000000000001,0,0.0,0.0,259,2.316602316602317,0.0,0,0,0,Frequent Buyers
CUST_017947,37,9,176.68,19.63111111111111,0,0.0,0.0,37,7.297297297297297,392.80436482736445,0,0,0,Frequent Buyers
CUST_017948,147,1,358.56,358.56,0,0.0,0.0,147,0.2040816326530612,196.63120778039774,0,0,0,Frequent Buyers
CUST_017949,1,70,58510.48,835.864,0,0.0,0.0,371,5.660377358490566,21061.56986709925,0,0,0,Frequent Buyers
CUST_017950,72,71,482.2,6.791549295774648,0,0.0,0.0,365,5.835616438356165,83.50889553988756,0,0,0,Frequent Buyers
CUST_017951,40,20,1008.54,50.427,0,0.0,0.0,374,1.6042780748663101,212.28641374221684,0,0,0,Frequent Buyers
CUST_017954,5,485,2332.72,4.809731958762886,0,0.0,0.0,371,39.21832884097035,994.9318458597065,0,0,0,Frequent Buyers
CUST_017955,199,19,557.3,29.331578947368417,0,0.0,0.0,220,2.590909090909091,151.86190118664064,0,0,0,Frequent Buyers
CUST_017956,249,1,12.75,12.75,0,0.0,0.0,249,0.12048192771084336,0.0,0,0,0,Frequent Buyers
CUST_017957,66,31,111.68,3.6025806451612907,0,0.0,0.0,66,14.09090909090909,109.02061541877634,0,0,0,Frequent Buyers
CUST_017958,117,7,508.46,72.63714285714285,0,0.0,0.0,117,1.794871794871795,310.7586845053299,0,0,0,Frequent Buyers
CUST_017960,171,26,73.78,2.8376923076923077,0,0.0,0.0,171,4.56140350877193,0.0,0,0,0,Frequent Buyers
CUST_017961,21,249,1296.44,5.206586345381527,0,0.0,0.0,372,20.08064516129032,456.4158288576017,0,0,0,Frequent Buyers
CUST_017962,142,35,102.83,2.938,0,0.0,0.0,142,7.394366197183098,0.0,0,0,0,Frequent Buyers
CUST_017964,32,104,471.7,4.535576923076923,0,0.0,0.0,372,8.387096774193548,94.88248361532266,0,0,0,Frequent Buyers
CUST_017965,38,329,2622.57,7.971337386018238,0,0.0,0.0,369,26.747967479674795,1012.2150880452298,0,0,0,Frequent Buyers
CUST_017966,38,68,1098.43,16.15338235294118,0,0.0,0.0,261,7.816091954022989,453.10244841657504,0,0,0,Frequent Buyers
CUST_017967,372,48,123.07,2.5639583333333333,0,0.0,0.0,372,3.8709677419354835,0.0,0,0,0,Frequent Buyers
CUST_017968,374,85,277.35,3.2629411764705885,0,0.0,0.0,374,6.818181818181818,0.0,0,0,0,Frequent Buyers
CUST_017969,166,14,228.2,16.3,0,0.0,0.0,361,1.1634349030470914,0.0,0,0,0,Frequent Buyers
CUST_017970,211,31,582.59,18.793225806451613,0,0.0,0.0,211,4.407582938388626,182.4184485765802,0,0,0,Frequent Buyers
CUST_017972,242,31,136.04,4.388387096774193,0,0.0,0.0,242,3.8429752066115705,0.0,0,0,0,Frequent Buyers
CUST_017973,52,15,337.04,22.469333333333335,0,0.0,0.0,52,8.653846153846153,581.8758791960715,0,0,0,Frequent Buyers
CUST_017974,25,179,740.79,4.138491620111732,0,0.0,0.0,220,24.40909090909091,414.3774616688093,0,0,0,Frequent Buyers
CUST_017975,15,296,4488.81,15.16489864864865,0,0.0,0.0,367,24.196185286103542,1850.7780712825083,0,0,0,Frequent Buyers
CUST_017976,372,65,353.19,5.433692307692308,0,0.0,0.0,372,5.241935483870968,9.691156909068795,0,0,0,Frequent Buyers
CUST_017977,29,21,288.14,13.72095238095238,0,0.0,0.0,29,21.724137931034484,1006.4752660249324,0,0,0,Frequent Buyers
CUST_017978,365,12,300.92,25.076666666666668,0,0.0,0.0,365,0.9863013698630138,0.0,0,0,0,Frequent Buyers
CUST_017979,36,146,757.71,5.189794520547945,0,0.0,0.0,260,16.846153846153847,330.1103022296369,0,0,0,Frequent Buyers
CUST_017980,166,30,811.45,27.048333333333336,0,0.0,0.0,359,2.5069637883008355,143.758476121045,0,0,0,Frequent Buyers
CUST_017984,145,48,152.68,3.1808333333333336,0,0.0,0.0,145,9.931034482758621,34.96959355276867,0,0,0,Frequent Buyers
